0.035333, 0.212149
0.035544, 0.210922
0.035751, 0.207243
0.035954, 0.202338
0.036157, 0.203565
0.036366, 0.208470
0.036572, 0.206017
0.036779, 0.207243
0.036992, 0.213375
0.037198, 0.206017
0.037399, 0.201112
0.037607, 0.207243
0.037814, 0.207243
0.038016, 0.202338
0.038224, 0.207243
0.038430, 0.206017
0.038638, 0.208470
0.038848, 0.209696
0.039055, 0.207243
0.039263, 0.208470
0.039467, 0.203565
0.039666, 0.198659
0.039867, 0.201112
0.040072, 0.204791
0.040280, 0.208470
0.040492, 0.212149
0.040701, 0.208470
0.040910, 0.209696
0.041114, 0.203565
0.041315, 0.201112
0.041525, 0.209696
0.041737, 0.212149
0.041947, 0.209696
0.042159, 0.212149
0.042370, 0.210922
0.042576, 0.206017
0.042787, 0.210922
0.042997, 0.210922
0.043196, 0.198659
0.043403, 0.207243
0.043609, 0.206017
0.043814, 0.204791
0.044025, 0.210922
0.044239, 0.213375
0.044449, 0.210922
0.044659, 0.209696
0.044860, 0.201112
0.045058, 0.197433
0.045266, 0.208470
0.045477, 0.210922
0.045682, 0.204791
0.045896, 0.214601
0.046107, 0.210922
0.046311, 0.203565
0.046522, 0.210922
0.046728, 0.206017
0.046928, 0.199886
0.047131, 0.203565
0.047330, 0.198659
0.047529, 0.198659
0.047733, 0.204791
0.047941, 0.207243
0.048148, 0.207243
0.048360, 0.212149
0.048569, 0.208470
0.048766, 0.197433
0.048971, 0.204791
0.049178, 0.207243
0.049384, 0.206017
0.049589, 0.204791
0.049794, 0.204791
0.049996, 0.202338
0.050200, 0.203565
0.050407, 0.207243
0.050613, 0.206017
0.050816, 0.203565
0.051025, 0.208470
0.051233, 0.208470
0.051438, 0.204791
0.051650, 0.212149
0.051864, 0.213375
0.052071, 0.207243
0.052281, 0.209696
0.052491, 0.210922
0.052694, 0.202338
0.052899, 0.204791
0.053103, 0.204791
0.053304, 0.201112
0.053511, 0.206017
0.053713, 0.202338
0.053910, 0.197433
0.054115, 0.204791
0.054320, 0.204791
0.054523, 0.203565
0.054729, 0.206017
0.054932, 0.202338
0.055134, 0.202338
0.055344, 0.209696
0.055550, 0.206017
0.055755, 0.204791
0.055959, 0.204791
0.056161, 0.201112
0.056367, 0.206017
0.056580, 0.213375
0.056786, 0.206017
0.056991, 0.204791
0.057200, 0.209696
0.057402, 0.201112
0.057600, 0.198659
0.057806, 0.206017
0.058007, 0.201112
0.058206, 0.198659
0.058411, 0.204791
0.058614, 0.203565
0.058814, 0.199886
0.059015, 0.201112
0.059221, 0.206017
0.059418, 0.196207
0.059617, 0.199886
0.059827, 0.209696
0.060026, 0.198659
0.060231, 0.204791
0.060444, 0.213375
0.060644, 0.199886
0.060842, 0.198659
0.061052, 0.209696
0.061246, 0.193754
0.061440, 0.193754
0.061643, 0.203565
0.061841, 0.197433
0.062034, 0.193754
0.062239, 0.204791
0.062433, 0.193754
0.062623, 0.190075
0.062822, 0.198659
0.063020, 0.198659
0.063209, 0.188849
0.063408, 0.198659
0.063608, 0.199886
0.063797, 0.188849
0.063992, 0.194981
0.064195, 0.203565
0.064393, 0.197433
0.064595, 0.202338
0.064795, 0.199886
0.064989, 0.193754
0.065182, 0.193754
0.065379, 0.196207
0.065575, 0.196207
0.065764, 0.188849
0.065962, 0.198659
0.066162, 0.199886
0.066352, 0.190075
0.066555, 0.202338
0.066758, 0.203565
0.066952, 0.193754
0.067153, 0.201112
0.067348, 0.194981
0.067541, 0.192528
0.067739, 0.198659
0.067937, 0.197433
0.068130, 0.193754
0.068330, 0.199886
0.068529, 0.198659
0.068723, 0.193754
0.068913, 0.190075
0.069110, 0.197433
0.069305, 0.194981
0.069489, 0.183944
0.069684, 0.194981
0.069875, 0.191302
0.070058, 0.182718
0.070249, 0.191302
0.070448, 0.198659
0.070643, 0.194981
0.070842, 0.198659
0.071039, 0.197433
0.071235, 0.196207
0.071424, 0.188849
0.071617, 0.192528
0.071806, 0.188849
0.071985, 0.179039
0.072170, 0.185170
0.072351, 0.181491
0.072530, 0.179039
0.072714, 0.183944
0.072904, 0.190075
0.073092, 0.187623
0.073272, 0.180265
0.073461, 0.188849
0.073640, 0.179039
0.073811, 0.170455
0.073987, 0.176586
0.074167, 0.180265
0.074354, 0.186397
0.074537, 0.182718
0.074722, 0.185170
0.074898, 0.176586
0.075070, 0.171681
0.075237, 0.166776
0.075403, 0.166776
0.075568, 0.164323
0.075733, 0.165550
0.075893, 0.159418
0.076060, 0.166776
0.076228, 0.168002
0.076403, 0.175360
0.076568, 0.165550
0.076734, 0.165550
0.076902, 0.168002
0.077071, 0.169228
0.077228, 0.156965
0.077385, 0.156965
0.077543, 0.158192
0.077703, 0.159418
0.077862, 0.159418
0.078024, 0.161871
0.078195, 0.170455
0.078359, 0.164323
0.078515, 0.155739
0.078668, 0.153287
0.078825, 0.156965
0.078976, 0.150834
0.079120, 0.144703
0.079264, 0.143476
0.079412, 0.148381
0.079564, 0.152060
0.079708, 0.143476
0.079856, 0.148381
0.080007, 0.150834
0.080160, 0.153287
0.080300, 0.139797
0.080441, 0.141024
0.080577, 0.136119
0.080722, 0.144703
0.080858, 0.136119
0.080987, 0.128761
0.081120, 0.133666
0.081253, 0.132440
0.081395, 0.142250
0.081530, 0.134892
0.081663, 0.132440
0.081791, 0.128761
0.081921, 0.129987
0.082055, 0.133666
0.082176, 0.121403
0.082301, 0.125082
0.082425, 0.123856
0.082553, 0.127534
0.082683, 0.129987
0.082804, 0.121403
0.082923, 0.118950
0.083040, 0.116498
0.083160, 0.120177
0.083284, 0.123856
0.083399, 0.115272
0.083513, 0.114045
0.083628, 0.115272
0.083741, 0.112819
0.083861, 0.120177
0.083979, 0.117724
0.084092, 0.112819
0.084205, 0.112819
0.084313, 0.107914
0.084422, 0.109140
0.084533, 0.111593
0.084636, 0.103009
0.084738, 0.101782
0.084842, 0.104235
0.084948, 0.105461
0.085058, 0.110366
0.085171, 0.112819
0.085275, 0.104235
0.085377, 0.101782
0.085475, 0.098103
0.085569, 0.094425
0.085663, 0.093198
0.085762, 0.099330
0.085863, 0.100556
0.085958, 0.095651
0.086055, 0.096877
0.086148, 0.093198
0.086237, 0.088293
0.086326, 0.089519
0.086416, 0.089519
0.086504, 0.088293
0.086592, 0.088293
0.086682, 0.089519
0.086769, 0.087067
0.086855, 0.085840
0.086942, 0.087067
0.087026, 0.084614
0.087108, 0.082162
0.087187, 0.078483
0.087267, 0.079709
0.087348, 0.080935
0.087426, 0.078483
0.087503, 0.077256
0.087581, 0.077256
0.087657, 0.076030
0.087729, 0.072351
0.087800, 0.071125
0.087872, 0.072351
0.087942, 0.069899
0.088011, 0.068672
0.088078, 0.067446
0.088143, 0.064994
0.088208, 0.064994
0.088273, 0.064994
0.088340, 0.066220
0.088406, 0.066220
0.088473, 0.067446
0.088540, 0.066220
0.088605, 0.064994
0.088663, 0.058862
0.088721, 0.057636
0.088777, 0.056409
0.088834, 0.056409
0.088889, 0.055183
0.088944, 0.055183
0.089001, 0.056409
0.089056, 0.055183
0.089110, 0.053957
0.089160, 0.050278
0.089209, 0.049052
0.089257, 0.047825
0.089306, 0.049052
0.089353, 0.046599
0.089397, 0.044147
0.089438, 0.041694
0.089481, 0.042920
0.089522, 0.040468
0.089564, 0.041694
0.089605, 0.041694
0.089644, 0.039241
0.089682, 0.038015
0.089719, 0.036789
0.089755, 0.035562
0.089788, 0.033110
0.089822, 0.034336
0.089855, 0.033110
0.089886, 0.030657
0.089917, 0.030657
0.089945, 0.028205
0.089972, 0.026978
0.089998, 0.025752
0.090022, 0.024526
0.090047, 0.024526
0.090069, 0.022073
0.090092, 0.023300
0.090112, 0.019621
0.090131, 0.019621
0.090151, 0.019621
0.090168, 0.017168
0.090186, 0.018394
