0.025430, 0.267131
0.025697, 0.268460
0.025966, 0.269780
0.026237, 0.271089
0.026509, 0.272389
0.026782, 0.273678
0.027056, 0.274958
0.027332, 0.276227
0.027608, 0.277487
0.027886, 0.278736
0.028166, 0.279976
0.028446, 0.281205
0.028728, 0.282425
0.029011, 0.283634
0.029296, 0.284834
0.029581, 0.286023
0.029868, 0.287203
0.030155, 0.288372
0.030444, 0.289532
0.030734, 0.290681
0.031026, 0.291821
0.031318, 0.292950
0.031612, 0.294069
0.031906, 0.295179
0.032202, 0.296278
0.032499, 0.297368
0.032797, 0.298447
0.033096, 0.299517
0.033396, 0.300576
0.033697, 0.301626
0.033999, 0.302665
0.034302, 0.303695
0.034606, 0.304714
0.034911, 0.305724
0.035218, 0.306723
0.035525, 0.307713
0.035833, 0.308692
0.036142, 0.309662
0.036452, 0.310621
0.036763, 0.311571
0.037076, 0.312510
0.037388, 0.313440
0.037702, 0.314359
0.038017, 0.315269
0.038333, 0.316168
0.038650, 0.317058
0.038967, 0.317937
0.039285, 0.318807
0.039605, 0.319666
0.039925, 0.320516
0.040246, 0.321355
0.040567, 0.322185
0.040890, 0.323004
0.041213, 0.323814
0.041538, 0.324613
0.041863, 0.325403
0.042188, 0.326182
0.042515, 0.326952
0.042842, 0.327711
0.043170, 0.328461
0.043499, 0.329200
0.043829, 0.329930
0.044159, 0.330649
0.044490, 0.331359
0.044822, 0.332058
0.045154, 0.332748
0.045487, 0.333427
0.045821, 0.334097
0.046155, 0.334756
0.046491, 0.335406
0.046826, 0.336045
0.047163, 0.336675
0.047500, 0.337294
0.047837, 0.337904
0.048175, 0.338503
0.048514, 0.339093
0.048854, 0.339672
0.049193, 0.340242
0.049534, 0.340801
0.049875, 0.341351
0.050217, 0.341890
0.050559, 0.342420
0.050902, 0.342939
0.051245, 0.343449
0.051588, 0.343948
0.051933, 0.344438
0.052277, 0.344917
0.052622, 0.345387
0.052968, 0.345846
0.053314, 0.346296
0.053661, 0.346735
0.054008, 0.347165
0.054355, 0.347584
0.054703, 0.347994
0.055051, 0.348393
0.055399, 0.348783
0.055748, 0.349162
0.056098, 0.349532
0.056448, 0.349891
0.056798, 0.350241
0.057148, 0.350580
0.057499, 0.350910
0.057850, 0.351229
0.058201, 0.351539
0.058553, 0.351838
0.058905, 0.352128
0.059257, 0.352407
0.059610, 0.352677
0.059962, 0.352936
0.060315, 0.353186
0.060669, 0.353425
0.061022, 0.353655
0.061376, 0.353874
0.061730, 0.354084
0.062084, 0.354283
0.062439, 0.354473
0.062793, 0.354652
0.063148, 0.354822
0.063503, 0.354981
0.063858, 0.355131
0.064213, 0.355270
0.064568, 0.355400
0.064924, 0.355519
0.065279, 0.355629
0.065635, 0.355728
0.065991, 0.355818
0.066347, 0.355897
0.066703, 0.355967
0.067059, 0.356026
0.067415, 0.356076
0.067771, 0.356115
0.068127, 0.356145
0.068483, 0.356164
0.068839, 0.356174
0.069195, 0.356173
0.069552, 0.356163
0.069908, 0.356142
0.070264, 0.356112
0.070620, 0.356072
0.070976, 0.356021
0.071332, 0.355961
0.071688, 0.355890
0.072044, 0.355810
0.072399, 0.355719
0.072755, 0.355619
0.073111, 0.355508
0.073466, 0.355388
0.073821, 0.355257
0.074177, 0.355117
0.074532, 0.354966
0.074887, 0.354806
0.075241, 0.354635
0.075596, 0.354455
0.075950, 0.354264
0.076304, 0.354064
0.076658, 0.353853
0.077012, 0.353633
0.077366, 0.353402
0.077719, 0.353162
0.078072, 0.352911
0.078425, 0.352651
0.078777, 0.352380
0.079129, 0.352100
0.079481, 0.351810
0.079833, 0.351509
0.080184, 0.351199
0.080535, 0.350878
0.080886, 0.350548
0.081236, 0.350207
0.081586, 0.349857
0.081936, 0.349496
0.082285, 0.349126
0.082634, 0.348745
0.082983, 0.348355
0.083331, 0.347954
0.083679, 0.347544
0.084026, 0.347123
0.084373, 0.346693
0.084720, 0.346252
0.085066, 0.345802
0.085411, 0.345341
0.085756, 0.344871
0.086101, 0.344390
0.086445, 0.343900
0.086789, 0.343400
0.087132, 0.342889
0.087474, 0.342369
0.087817, 0.341838
0.088158, 0.341298
0.088499, 0.340747
0.088840, 0.340187
0.089179, 0.339616
0.089519, 0.339036
0.089858, 0.338445
0.090196, 0.337845
0.090533, 0.337234
0.090870, 0.336614
0.091206, 0.335983
0.091542, 0.335343
0.091877, 0.334692
0.092211, 0.334032
0.092545, 0.333362
0.092878, 0.332681
0.093210, 0.331991
0.093542, 0.331290
0.093873, 0.330580
0.094203, 0.329859
0.094533, 0.329129
0.094862, 0.328388
0.095190, 0.327638
0.095517, 0.326877
0.095843, 0.326107
0.096169, 0.325326
0.096494, 0.324536
0.096818, 0.323735
0.097141, 0.322925
0.097464, 0.322105
0.097786, 0.321274
0.098106, 0.320434
0.098426, 0.319583
0.098746, 0.318723
0.099064, 0.317852
0.099381, 0.316972
0.099698, 0.316081
0.100013, 0.315181
0.100328, 0.314270
0.100642, 0.313350
0.100955, 0.312419
0.101267, 0.311479
0.101578, 0.310529
0.101888, 0.309568
0.102197, 0.308598
0.102505, 0.307617
0.102812, 0.306627
0.103118, 0.305626
0.103423, 0.304616
0.103727, 0.303595
0.104031, 0.302565
0.104333, 0.301524
0.104634, 0.300474
0.104934, 0.299413
0.105232, 0.298343
0.105530, 0.297263
0.105827, 0.296172
0.106123, 0.295072
0.106417, 0.293961
0.106710, 0.292841
0.107003, 0.291710
0.107294, 0.290570
0.107584, 0.289419
0.107873, 0.288259
0.108160, 0.287088
0.108447, 0.285908
0.108732, 0.284718
0.109016, 0.283517
0.109299, 0.282307
0.109581, 0.281086
0.109861, 0.279856
0.110141, 0.278615
0.110419, 0.277365
0.110695, 0.276104
0.110971, 0.274834
0.111245, 0.273553
0.111518, 0.272263
0.111789, 0.270963
0.112060, 0.269652
0.112329, 0.268332
0.112596, 0.267001
0.112863, 0.265661
0.113128, 0.264310
0.113391, 0.262950
0.113654, 0.261579
0.113915, 0.260199
0.114174, 0.258808
0.114432, 0.257408
0.114689, 0.255998
0.114944, 0.254577
0.115198, 0.253147
0.115450, 0.251706
0.115701, 0.250256
0.115951, 0.248795
0.116199, 0.247325
0.116446, 0.245844
0.116691, 0.244354
0.116934, 0.242855
0.117176, 0.241355
0.117417, 0.239855
0.117656, 0.238355
0.117894, 0.236855
0.118130, 0.235355
0.118364, 0.233855
0.118597, 0.232355
0.118829, 0.230855
0.119059, 0.229355
0.119288, 0.227855
0.119515, 0.226355
0.119740, 0.224855
0.119965, 0.223355
0.120187, 0.221855
0.120408, 0.220355
0.120628, 0.218855
0.120846, 0.217355
0.121063, 0.215855
0.121278, 0.214355
0.121491, 0.212855
0.121703, 0.211355
0.121914, 0.209855
0.122123, 0.208355
0.122331, 0.206855
0.122537, 0.205355
0.122741, 0.203856
0.122944, 0.202356
0.123146, 0.200856
0.123346, 0.199356
0.123545, 0.197856
0.123742, 0.196356
0.123938, 0.194856
0.124132, 0.193356
0.124324, 0.191856
0.124515, 0.190356
0.124705, 0.188856
0.124893, 0.187356
0.125080, 0.185856
0.125265, 0.184356
0.125448, 0.182856
0.125630, 0.181356
0.125811, 0.179856
0.125990, 0.178356
0.126168, 0.176856
0.126344, 0.175356
0.126518, 0.173856
0.126692, 0.172356
0.126863, 0.170856
0.127033, 0.169356
0.127202, 0.167856
0.127369, 0.166356
0.127535, 0.164856
0.127699, 0.163356
0.127861, 0.161856
0.128022, 0.160356
0.128182, 0.158856
0.128340, 0.157356
0.128497, 0.155856
0.128652, 0.154356
0.128805, 0.152856
0.128958, 0.151356
0.129108, 0.149856
0.129257, 0.148356
0.129405, 0.146856
0.129551, 0.145356
0.129696, 0.143856
0.129839, 0.142356
0.129980, 0.140856
0.130120, 0.139356
0.130259, 0.137856
0.130396, 0.136356
0.130532, 0.134856
0.130666, 0.133356
0.130798, 0.131856
0.130929, 0.130356
0.131059, 0.128856
0.131187, 0.127356
0.131314, 0.125857
0.131439, 0.124357
0.131563, 0.122857
0.131685, 0.121357
0.131805, 0.119857
0.131924, 0.118357
0.132042, 0.116857
0.132158, 0.115357
0.132273, 0.113857
0.132386, 0.112357
0.132497, 0.110863
0.132607, 0.109379
0.132716, 0.107905
0.132823, 0.106441
0.132929, 0.104987
0.133033, 0.103543
0.133136, 0.102109
0.133237, 0.100685
0.133337, 0.099270
0.133436, 0.097866
0.133533, 0.096472
0.133629, 0.095088
0.133723, 0.093714
0.133816, 0.092350
0.133908, 0.090996
0.133998, 0.089652
0.134087, 0.088318
0.134175, 0.086994
0.134261, 0.085680
0.134346, 0.084376
0.134430, 0.083082
0.134513, 0.081798
0.134594, 0.080524
0.134674, 0.079260
0.134752, 0.078006
0.134830, 0.076762
0.134906, 0.075528
0.134981, 0.074304
0.135054, 0.073090
0.135127, 0.071886
0.135198, 0.070692
0.135268, 0.069508
0.135337, 0.068334
0.135405, 0.067170
0.135471, 0.066016
0.135537, 0.064872
0.135601, 0.063738
0.135664, 0.062614
0.135726, 0.061500
0.135787, 0.060396
0.135847, 0.059301
0.135906, 0.058217
0.135964, 0.057143
0.136020, 0.056079
0.136076, 0.055025
0.136130, 0.053981
0.136184, 0.052947
0.136236, 0.051923
0.136288, 0.050909
0.136338, 0.049905
0.136387, 0.048911
0.136436, 0.047927
0.136483, 0.046953
0.136530, 0.045989
0.136575, 0.045035
0.136620, 0.044091
0.136663, 0.043157
0.136706, 0.042233
0.136748, 0.041319
0.136789, 0.040415
0.136829, 0.039521
0.136868, 0.038637
0.136906, 0.037763
0.136943, 0.036899
0.136980, 0.036045
0.137015, 0.035201
0.137050, 0.034366
0.137084, 0.033542
0.137117, 0.032728
0.137150, 0.031924
0.137181, 0.031130
0.137212, 0.030346
0.137242, 0.029572
0.137271, 0.028808
0.137300, 0.028054
0.137327, 0.027310
0.137354, 0.026576
0.137380, 0.025852
0.137406, 0.025138
0.137431, 0.024434
0.137455, 0.023740
0.137478, 0.023056
0.137501, 0.022382
0.137523, 0.021718
0.137544, 0.021064
0.137565, 0.020420
0.137585, 0.019786
0.137605, 0.019162
0.137623, 0.018547
0.137642, 0.017943
0.137659, 0.017349
0.137676, 0.016765
0.137693, 0.016191
0.137709, 0.015627
0.137724, 0.015073
0.137739, 0.014529
0.137753, 0.013995
0.137767, 0.013471
0.137780, 0.012957
0.137793, 0.012453
0.137805, 0.011959
0.137817, 0.011475
0.137828, 0.011001
0.137839, 0.010537
0.137849, 0.010083
0.137859, 0.009639
0.137868, 0.009205
0.137877, 0.008781
0.137886, 0.008366
0.137894, 0.007962
0.137902, 0.007568
0.137909, 0.007184
0.137916, 0.006810
0.137923, 0.006446
0.137929, 0.006092
0.137935, 0.005748
0.137941, 0.005414
0.137946, 0.005090
0.137951, 0.004776
0.137955, 0.004472
0.137960, 0.004178
0.137964, 0.003894
0.137968, 0.003620
0.137971, 0.003356
0.137974, 0.003102
0.137977, 0.002858
0.137980, 0.002623
0.137982, 0.002399
0.137985, 0.002185
0.137987, 0.001981
0.137989, 0.001787
0.137990, 0.001603
0.137992, 0.001429
0.137993, 0.001265
0.137994, 0.001111
0.137996, 0.000967
0.137996, 0.000833
0.137997, 0.000709
0.137998, 0.000595
0.137998, 0.000491
0.137999, 0.000397
0.137999, 0.000313
0.137999, 0.000238
0.138000, 0.000174
0.138000, 0.000120
0.138000, 0.000076
0.138000, 0.000042
0.138000, 0.000018
