-1.500000, 8.753775
-1.500000, 1.580897
-1.500000, -2.781362
-1.500000, -4.668233
-1.500000, -5.885707
-1.500000, -6.956317
-1.500000, -7.549091
-1.500000, -8.214231
-1.500000, -8.370673
-1.500000, -8.688876
-1.500000, -8.698454
-1.500000, -9.422127
-1.500000, -9.417870
-1.500000, -9.931890
-1.500000, -10.130901
-1.500000, -10.143672
-1.500000, -10.297985
-1.500000, -10.456553
-1.500000, -10.214975
-1.500000, -10.166020
-1.500000, -10.705583
-1.500000, -10.483160
-1.500000, -10.476775
-1.500000, -10.766243
-1.500000, -10.794978
-1.500000, -11.134466
-1.500000, -10.757730
-1.500000, -10.261801
-1.500000, -10.652372
-1.500000, -10.692813
1.500000, -10.422499
1.500000, -2.976115
1.500000, 2.766444
1.500000, 4.405351
1.500000, 5.603668
1.500000, 6.548700
1.500000, 7.518209
1.500000, 8.203570
1.500000, 8.824014
1.500000, 9.084748
1.500000, 8.993225
1.500000, 9.173079
1.500000, 9.529594
1.500000, 9.883982
1.500000, 9.862698
1.500000, 9.742439
1.500000, 9.989340
1.500000, 10.198993
1.500000, 10.510811
1.500000, 10.256460
-1.500000, 9.980826
-1.500000, 1.858660
-1.500000, -2.694096
-1.500000, -4.520306
-1.500000, -5.780349
-1.500000, -6.490187
-1.500000, -7.132979
-1.500000, -7.933277
-1.500000, -8.602674
-1.500000, -9.164585
1.500000, -9.538128
1.500000, -1.139263
1.500000, 2.848389
1.500000, 4.617131
1.500000, 5.713284
1.500000, 6.766866
1.500000, 7.718284
1.500000, 8.267424
1.500000, 8.646288
1.500000, 8.866582
1.500000, 8.852748
1.500000, 9.164565
1.500000, 9.533852
1.500000, 9.625376
1.500000, 9.515759
1.500000, 9.333777
1.500000, 9.795650
1.500000, 9.976570
1.500000, 10.036166
1.500000, 10.076607
1.500000, 10.074478
1.500000, 10.413966
1.500000, 10.227726
1.500000, 10.103211
1.500000, 9.930808
1.500000, 9.976570
1.500000, 10.284131
1.500000, 10.409710
1.500000, 10.104277
1.500000, 9.717963
1.500000, 10.014881
1.500000, 10.101083
1.500000, 10.249011
1.500000, 10.139396
1.500000, 10.170259
1.500000, 10.549123
1.500000, 10.789638
1.500000, 10.573600
1.500000, 10.181965
1.500000, 10.434186
-1.500000, 10.494846
-1.500000, 2.224753
-1.500000, -2.826059
-1.500000, -4.522435
-1.500000, -5.837817
-1.500000, -7.121272
-1.500000, -8.024799
-1.500000, -8.303627
-1.500000, -8.729317
-1.500000, -9.200768
-1.500000, -9.446605
-1.500000, -9.870167
-1.500000, -9.906350
-1.500000, -9.764808
-1.500000, -9.914864
-1.500000, -10.382058
-1.500000, -10.376737
-1.500000, -10.155378
-1.500000, -10.382058
-1.500000, -10.525729
-1.500000, -10.535307
-1.500000, -9.985102
-1.500000, -9.841432
-1.500000, -9.934019
-1.500000, -10.145801
-1.500000, -10.030864
-1.500000, -10.338425
-1.500000, -10.831161
-1.500000, -10.887566
-1.500000, -10.809876
-1.500000, -10.495931
-1.500000, -10.441655
-1.500000, -10.561913
-1.500000, -10.616188
-1.500000, -10.368223
-1.500000, -10.842868
-1.500000, -11.125953
-1.500000, -11.272815
-1.500000, -11.034428
-1.500000, -10.703455
1.500000, -10.615124
1.500000, -3.805147
1.500000, 2.358845
1.500000, 4.278708
1.500000, 5.494053
1.500000, 6.696628
1.500000, 7.405401
1.500000, 7.898138
1.500000, 8.245075
1.500000, 8.530288
-1.500000, 8.942142
-1.500000, 1.598989
-1.500000, -2.910133
-1.500000, -4.984308
-1.500000, -6.510407
-1.500000, -7.469274
-1.500000, -7.744908
-1.500000, -7.995001
-1.500000, -8.543077
-1.500000, -9.135851
-1.500000, -9.455118
-1.500000, -9.321026
-1.500000, -9.444476
-1.500000, -10.185177
-1.500000, -10.528922
-1.500000, -10.710904
-1.500000, -10.542756
-1.500000, -10.012773
-1.500000, -10.329911
-1.500000, -10.068111
-1.500000, -10.116002
-1.500000, -10.055342
-1.500000, -10.399086
-1.500000, -11.199383
-1.500000, -10.771564
-1.500000, -10.892886
-1.500000, -10.852446
-1.500000, -10.624701
-1.500000, -10.343747
-1.500000, -10.477839
1.500000, -10.707711
1.500000, -3.610394
1.500000, 2.097046
1.500000, 4.410672
1.500000, 6.150680
1.500000, 6.875417
1.500000, 7.723605
1.500000, 8.431314
1.500000, 8.615425
1.500000, 8.692049
-1.500000, 9.042179
-1.500000, 1.398914
-1.500000, -3.015492
-1.500000, -4.761885
-1.500000, -6.104938
-1.500000, -6.925455
-1.500000, -7.463953
-1.500000, -7.975845
-1.500000, -8.607995
-1.500000, -9.036879
-1.500000, -9.443412
-1.500000, -10.063855
-1.500000, -10.591710
-1.500000, -10.697069
-1.500000, -10.686426
-1.500000, -10.641728
-1.500000, -10.498058
-1.500000, -10.438462
-1.500000, -10.825841
-1.500000, -11.035492
-1.500000, -10.885437
-1.500000, -10.736445
-1.500000, -11.061034
-1.500000, -11.118502
-1.500000, -10.609803
-1.500000, -10.595967
-1.500000, -10.885437
-1.500000, -11.383493
-1.500000, -11.097218
-1.500000, -10.686426
-1.500000, -11.286650
-1.500000, -11.536743
-1.500000, -11.152557
-1.500000, -10.925878
-1.500000, -11.295163
-1.500000, -11.639972
-1.500000, -11.071676
-1.500000, -11.263237
-1.500000, -11.710212
-1.500000, -11.387752
1.500000, -11.054648
1.500000, -3.871129
1.500000, 2.151322
1.500000, 4.367039
1.500000, 5.798421
1.500000, 6.566792
1.500000, 7.213840
1.500000, 7.864082
1.500000, 8.570728
1.500000, 9.019832
-1.500000, 9.340162
-1.500000, 0.768893
-1.500000, -3.140006
-1.500000, -4.621408
-1.500000, -5.850587
-1.500000, -6.879693
-1.500000, -7.846010
-1.500000, -8.594160
-1.500000, -9.112437
-1.500000, -9.395522
1.500000, -9.942533
1.500000, -2.077909
1.500000, 2.754737
1.500000, 4.644802
1.500000, 6.061285
1.500000, 7.240447
1.500000, 7.699128
1.500000, 8.188671
1.500000, 8.453663
1.500000, 8.902766
1.500000, 9.146474
1.500000, 9.328457
1.500000, 9.434878
1.500000, 9.570035
1.500000, 9.548751
1.500000, 9.989340
1.500000, 10.041487
1.500000, 10.070222
1.500000, 10.178772
1.500000, 10.478884
1.500000, 10.517196
1.500000, 10.224533
1.500000, 10.170259
1.500000, 10.393745
1.500000, 10.367141
1.500000, 10.322443
1.500000, 10.191544
1.500000, 10.268167
1.500000, 10.521453
1.500000, 10.460793
1.500000, 10.260717
1.500000, 10.373526
1.500000, 10.474627
1.500000, 10.568278
1.500000, 10.627875
1.500000, 10.649159
1.500000, 10.603398
1.500000, 10.775803
1.500000, 10.406516
1.500000, 10.375654
1.500000, 10.639582
1.500000, 10.430993
1.500000, 10.569343
1.500000, 10.425673
1.500000, 10.540609
1.500000, 10.631068
1.500000, 10.768353
1.500000, 10.619361
1.500000, 10.521453
1.500000, 10.537416
-1.500000, 10.605526
-1.500000, 3.203840
-1.500000, -2.380149
-1.500000, -4.484122
-1.500000, -6.061304
-1.500000, -6.887143
-1.500000, -7.875808
-1.500000, -8.336617
-1.500000, -8.610124
-1.500000, -8.912363
1.500000, -9.374237
1.500000, -1.646898
1.500000, 2.780279
1.500000, 4.834233
1.500000, 6.253910
1.500000, 7.157437
1.500000, 7.703384
1.500000, 8.198249
1.500000, 8.681407
1.500000, 9.276310
1.500000, 9.604091
1.500000, 9.799909
1.500000, 9.761597
1.500000, 9.971248
1.500000, 10.257524
1.500000, 10.206442
1.500000, 9.929744
1.500000, 9.971248
1.500000, 10.211763
1.500000, 10.355433
1.500000, 10.544866
1.500000, 10.471434
1.500000, 10.329892
1.500000, 10.631068
1.500000, 10.668315
1.500000, 10.589563
1.500000, 10.591692
1.500000, 11.055694
1.500000, 11.008867
1.500000, 10.960978
1.500000, 10.681087
1.500000, 10.691729
1.500000, 10.987583
1.500000, 10.885417
1.500000, 10.680022
1.500000, 10.715142
1.500000, 10.988647
1.500000, 11.251512
1.500000, 11.090813
1.500000, 10.677894
1.500000, 10.984391
1.500000, 11.055694
1.500000, 10.723656
1.500000, 10.424608
1.500000, 10.635325
1.500000, 10.890739
1.500000, 10.862005
1.500000, 10.814115
1.500000, 10.555508
1.500000, 10.874775
1.500000, 10.860941
1.500000, 10.610847
1.500000, 10.484204
1.500000, 10.771545
1.500000, 10.701306
1.500000, 10.806665
1.500000, 10.717271
1.500000, 10.805601
1.500000, 10.992905
1.500000, 11.003547
-1.500000, 10.798151
-1.500000, 2.812206
-1.500000, -2.537655
-1.500000, -4.271277
-1.500000, -5.734587
-1.500000, -6.428462
-1.500000, -7.170227
-1.500000, -7.984359
-1.500000, -8.737830
-1.500000, -9.325282
1.500000, -9.492366
1.500000, -1.742678
1.500000, 2.886701
1.500000, 4.579884
1.500000, 6.018716
1.500000, 6.588077
1.500000, 7.619310
1.500000, 8.498361
1.500000, 8.925115
1.500000, 9.071979
-1.500000, 9.268859
-1.500000, 2.091725
-1.500000, -2.686646
-1.500000, -4.409626
-1.500000, -5.689890
-1.500000, -6.484866
-1.500000, -7.068061
-1.500000, -7.767257
-1.500000, -8.647371
-1.500000, -9.145429
-1.500000, -9.178420
-1.500000, -9.284842
-1.500000, -9.448732
-1.500000, -9.910607
-1.500000, -10.540627
-1.500000, -10.542756
-1.500000, -10.073433
-1.500000, -10.205397
-1.500000, -10.805620
-1.500000, -10.843932
1.500000, -10.625766
1.500000, -2.863307
1.500000, 2.571691
1.500000, 4.607553
1.500000, 5.691999
1.500000, 6.593398
1.500000, 7.010574
1.500000, 7.908780
1.500000, 8.713334
1.500000, 9.070914
-1.500000, 9.043243
-1.500000, 0.934912
-1.500000, -3.028262
-1.500000, -4.557554
-1.500000, -5.448311
-1.500000, -6.355030
-1.500000, -7.349017
-1.500000, -8.200397
-1.500000, -8.813391
-1.500000, -9.076254
-1.500000, -9.672220
-1.500000, -10.005322
-1.500000, -10.251158
-1.500000, -10.172406
-1.500000, -9.783964
-1.500000, -9.956368
-1.500000, -9.812697
-1.500000, -9.744588
-1.500000, -9.893579
-1.500000, -10.300114
-1.500000, -10.817326
-1.500000, -10.633215
-1.500000, -10.440591
-1.500000, -10.484224
-1.500000, -10.930134
-1.500000, -10.341619
-1.500000, -10.325654
-1.500000, -10.979089
-1.500000, -11.004630
-1.500000, -11.024850
-1.500000, -10.820519
-1.500000, -10.597032
-1.500000, -10.696005
-1.500000, -10.773693
-1.500000, -10.574683
-1.500000, -10.773693
-1.500000, -11.455861
-1.500000, -11.631458
-1.500000, -11.513330
-1.500000, -11.032300
-1.500000, -11.203640
-1.500000, -10.958869
-1.500000, -10.593839
-1.500000, -10.733253
-1.500000, -11.030171
-1.500000, -11.726174
-1.500000, -11.254723
-1.500000, -11.013144
-1.500000, -11.348375
-1.500000, -11.034428
1.500000, -11.148300
1.500000, -3.224080
1.500000, 2.262001
1.500000, 4.216983
1.500000, 5.580255
1.500000, 6.486975
1.500000, 7.248960
1.500000, 7.929000
1.500000, 8.614361
1.500000, 8.862326
1.500000, 9.110291
1.500000, 9.276310
1.500000, 9.859505
1.500000, 10.235176
1.500000, 10.626811
1.500000, 10.323507
1.500000, 10.059578
1.500000, 10.228790
1.500000, 10.218148
1.500000, 10.028717
-1.500000, 10.084056
-1.500000, 3.119766
-1.500000, -2.190717
-1.500000, -4.622472
-1.500000, -5.983615
-1.500000, -7.040391
-1.500000, -7.442668
-1.500000, -7.966267
-1.500000, -8.580325
-1.500000, -8.588840
-1.500000, -8.756987
-1.500000, -9.016657
-1.500000, -9.800991
-1.500000, -10.071304
-1.500000, -10.518280
-1.500000, -10.618317
-1.500000, -10.625766
-1.500000, -10.567234
-1.500000, -10.361838
-1.500000, -10.243709
1.500000, -10.322462
1.500000, -3.077217
1.500000, 2.117266
1.500000, 4.707590
1.500000, 6.112368
1.500000, 6.978647
1.500000, 7.665072
1.500000, 8.106726
1.500000, 8.444085
1.500000, 8.753775
-1.500000, 9.127317
-1.500000, 1.010472
-1.500000, -3.005914
-1.500000, -4.574581
-1.500000, -5.915505
-1.500000, -6.787106
-1.500000, -7.575696
-1.500000, -8.233388
-1.500000, -8.603738
-1.500000, -8.865538
-1.500000, -9.306127
-1.500000, -10.035120
-1.500000, -10.528922
-1.500000, -10.769436
-1.500000, -10.918428
-1.500000, -10.771564
-1.500000, -10.677913
-1.500000, -10.752409
-1.500000, -10.627894
-1.500000, -10.635344
-1.500000, -10.993987
-1.500000, -11.567606
-1.500000, -11.563349
-1.500000, -11.477146
-1.500000, -11.301549
-1.500000, -10.800299
-1.500000, -10.696005
-1.500000, -10.955676
-1.500000, -10.411857
-1.500000, -11.227054
1.500000, -10.644921
1.500000, -3.560375
1.500000, 2.412057
1.500000, 4.384066
1.500000, 5.869724
1.500000, 6.610425
1.500000, 7.359640
1.500000, 8.291901
1.500000, 8.917665
1.500000, 9.457228
1.500000, 9.654109
1.500000, 9.498733
1.500000, 9.493410
1.500000, 9.959541
1.500000, 9.920165
1.500000, 10.130882
1.500000, 10.242626
1.500000, 10.296901
1.500000, 10.619361
1.500000, 10.886481
1.500000, 10.652352
1.500000, 10.294773
1.500000, 10.366076
1.500000, 10.460793
1.500000, 10.343727
1.500000, 10.392681
1.500000, 10.783252
1.500000, 10.948207
1.500000, 11.279181
1.500000, 11.004611
-1.500000, 10.759840
-1.500000, 3.855146
-1.500000, -1.790568
-1.500000, -4.093552
-1.500000, -5.620715
-1.500000, -6.388021
-1.500000, -6.931840
-1.500000, -7.850267
-1.500000, -8.600545
-1.500000, -9.324219
1.500000, -9.823340
1.500000, -2.080038
1.500000, 2.612131
1.500000, 4.728875
1.500000, 6.334791
1.500000, 7.231933
1.500000, 8.221663
1.500000, 8.645224
1.500000, 8.722912
1.500000, 8.961298
-1.500000, 9.049629
-1.500000, 1.305263
-1.500000, -2.848408
-1.500000, -4.648013
-1.500000, -5.866551
-1.500000, -6.678555
-1.500000, -7.337310
-1.500000, -7.692761
-1.500000, -8.253608
-1.500000, -8.727188
-1.500000, -9.094346
-1.500000, -9.805248
-1.500000, -10.098974
-1.500000, -10.090461
-1.500000, -10.219233
-1.500000, -10.271379
-1.500000, -9.988295
-1.500000, -9.936148
-1.500000, -10.160699
-1.500000, -10.211782
-1.500000, -10.502316
-1.500000, -10.549141
-1.500000, -10.697069
-1.500000, -10.831161
-1.500000, -10.769436
-1.500000, -10.537436
-1.500000, -10.320333
-1.500000, -10.684298
-1.500000, -10.928006
-1.500000, -10.846061
1.500000, -10.779015
1.500000, -3.199603
1.500000, 2.221560
1.500000, 4.229753
1.500000, 5.600475
1.500000, 6.486975
1.500000, 7.154244
1.500000, 8.005625
1.500000, 8.572857
1.500000, 9.176271
-1.500000, 9.670073
-1.500000, 2.224753
-1.500000, -2.730279
-1.500000, -4.555426
-1.500000, -6.046405
-1.500000, -7.397971
-1.500000, -8.142928
-1.500000, -8.741023
-1.500000, -9.109244
-1.500000, -9.133722
1.500000, -9.333797
1.500000, -2.910133
1.500000, 2.339689
1.500000, 4.351075
1.500000, 5.706898
1.500000, 6.714719
1.500000, 7.286208
1.500000, 7.780008
1.500000, 8.253589
1.500000, 8.827206
1.500000, 9.456163
1.500000, 9.780752
1.500000, 9.568971
1.500000, 9.671137
1.500000, 10.259653
1.500000, 10.499104
1.500000, 10.161745
1.500000, 10.366076
1.500000, 10.709820
1.500000, 10.856684
-1.500000, 10.686408
-1.500000, 2.748352
-1.500000, -2.708995
-1.500000, -4.345773
-1.500000, -5.561119
-1.500000, -6.655142
-1.500000, -7.675734
-1.500000, -8.405792
-1.500000, -8.991117
-1.500000, -9.190126
-1.500000, -9.252916
-1.500000, -9.508329
-1.500000, -10.207525
-1.500000, -10.224553
-1.500000, -10.378865
-1.500000, -10.538500
-1.500000, -10.270315
-1.500000, -10.749216
-1.500000, -10.618317
-1.500000, -10.590646
1.500000, -10.985474
1.500000, -3.174061
1.500000, 2.439727
1.500000, 4.434085
1.500000, 5.783522
1.500000, 6.976519
1.500000, 7.618247
1.500000, 7.984340
1.500000, 8.344048
1.500000, 8.845298
1.500000, 9.290144
1.500000, 9.579613
1.500000, 10.158552
1.500000, 10.221341
1.500000, 10.240498
1.500000, 10.417159
1.500000, 10.552316
1.500000, 10.353305
1.500000, 10.311800
1.500000, 10.536351
-1.500000, 10.502297
-1.500000, 2.849453
-1.500000, -2.499342
-1.500000, -4.644821
-1.500000, -6.175176
-1.500000, -7.007400
-1.500000, -7.835368
-1.500000, -8.436655
-1.500000, -8.831482
-1.500000, -9.076254
1.500000, -9.423191
1.500000, -1.777798
1.500000, 2.768572
1.500000, 4.701205
1.500000, 6.159194
1.500000, 7.146794
1.500000, 7.596962
1.500000, 8.107790
1.500000, 8.646288
1.500000, 8.915537
-1.500000, 9.212456
-1.500000, 1.942733
-1.500000, -2.854794
-1.500000, -5.052418
-1.500000, -6.414627
-1.500000, -7.274521
-1.500000, -7.937533
-1.500000, -8.388764
-1.500000, -8.617573
-1.500000, -9.002823
1.500000, -9.413613
1.500000, -1.703302
1.500000, 2.782407
1.500000, 4.637352
1.500000, 6.036808
1.500000, 7.039308
1.500000, 7.813000
1.500000, 8.119496
1.500000, 8.330214
1.500000, 8.640966
-1.500000, 9.010252
-1.500000, 1.212675
-1.500000, -3.017620
-1.500000, -4.889592
-1.500000, -6.418884
-1.500000, -7.286227
-1.500000, -7.799184
-1.500000, -8.046084
-1.500000, -8.489866
-1.500000, -8.869795
1.500000, -9.192254
1.500000, -1.517063
1.500000, 2.740902
1.500000, 4.455369
1.500000, 5.673907
1.500000, 6.471012
1.500000, 7.348998
1.500000, 8.033294
1.500000, 8.279130
1.500000, 8.484526
-1.500000, 8.909151
-1.500000, 1.661778
-1.500000, -2.814353
-1.500000, -4.978987
-1.500000, -6.132607
-1.500000, -6.994629
-1.500000, -7.424576
-1.500000, -7.951368
-1.500000, -8.529243
-1.500000, -8.727188
1.500000, -8.900657
1.500000, -1.058382
1.500000, 2.826040
1.500000, 4.628838
1.500000, 5.724990
1.500000, 6.389067
1.500000, 7.137217
1.500000, 7.881110
1.500000, 8.207827
1.500000, 8.311057
1.500000, 8.640966
1.500000, 9.127317
1.500000, 9.823320
1.500000, 10.195800
1.500000, 10.254333
1.500000, 10.087249
1.500000, 9.902074
1.500000, 10.160681
1.500000, 9.887175
1.500000, 9.876532
-1.500000, 9.889303
-1.500000, 3.324098
-1.500000, -2.284369
-1.500000, -4.807647
-1.500000, -5.976166
-1.500000, -6.921198
-1.500000, -7.435219
-1.500000, -7.991808
-1.500000, -8.476030
-1.500000, -8.910234
1.500000, -9.040071
1.500000, -1.098822
1.500000, 2.903729
1.500000, 4.725682
1.500000, 5.582384
1.500000, 6.489103
1.500000, 7.308557
1.500000, 7.882174
1.500000, 8.242947
1.500000, 8.584562
1.500000, 8.876161
1.500000, 9.587063
1.500000, 9.990404
1.500000, 10.345856
1.500000, 10.239433
1.500000, 10.008495
1.500000, 10.031909
1.500000, 10.142588
1.500000, 9.903138
1.500000, 9.765853
-1.500000, 10.088313
-1.500000, 3.698705
-1.500000, -1.935303
-1.500000, -4.081845
-1.500000, -6.153892
-1.500000, -6.976538
-1.500000, -7.769385
-1.500000, -8.048213
-1.500000, -8.266378
-1.500000, -8.846381
1.500000, -9.199704
1.500000, -0.963665
1.500000, 3.016537
1.500000, 4.368103
1.500000, 5.601540
1.500000, 6.714719
1.500000, 7.645916
1.500000, 8.031166
1.500000, 8.355755
1.500000, 8.809114
1.500000, 9.165629
1.500000, 9.856312
1.500000, 10.341599
1.500000, 10.423544
1.500000, 10.324572
1.500000, 10.163873
1.500000, 10.148974
1.500000, 10.005303
1.500000, 9.753081
1.500000, 9.970183
1.500000, 10.832206
1.500000, 11.214263
1.500000, 11.081235
1.500000, 10.956720
1.500000, 10.857748
1.500000, 10.688536
1.500000, 10.483140
1.500000, 10.455471
1.500000, 10.558701
1.500000, 11.059950
-1.500000, 11.269603
-1.500000, 3.175106
-1.500000, -2.323745
-1.500000, -4.177626
-1.500000, -5.644128
-1.500000, -7.014850
-1.500000, -7.827918
-1.500000, -9.014529
-1.500000, -9.295485
-1.500000, -9.636036
1.500000, -9.722239
1.500000, -2.252442
1.500000, 2.519543
1.500000, 4.187184
1.500000, 5.512145
1.500000, 6.420993
1.500000, 7.155309
1.500000, 7.947092
1.500000, 8.737811
1.500000, 9.475319
-1.500000, 10.025524
-1.500000, 2.064055
-1.500000, -2.653655
-1.500000, -4.480930
-1.500000, -5.974038
-1.500000, -7.131915
-1.500000, -8.197205
-1.500000, -9.060290
-1.500000, -9.515779
-1.500000, -9.605174
1.500000, -9.499815
1.500000, -2.411012
1.500000, 2.584461
1.500000, 4.506452
1.500000, 5.627081
1.500000, 6.380552
1.500000, 6.981840
1.500000, 7.662944
1.500000, 8.307864
1.500000, 9.125189
1.500000, 9.605155
1.500000, 10.059578
1.500000, 10.302222
1.500000, 10.304351
1.500000, 10.526773
1.500000, 10.290516
1.500000, 10.347983
1.500000, 10.292645
1.500000, 10.746004
1.500000, 10.903510
1.500000, 11.129126
1.500000, 10.904573
1.500000, 10.797087
1.500000, 10.737491
1.500000, 10.500169
1.500000, 10.423544
1.500000, 10.582113
1.500000, 11.134446
1.500000, 11.136575
1.500000, 11.290888
1.500000, 11.039730
1.500000, 10.957785
1.500000, 10.872646
1.500000, 10.587435
